"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
3.23863275702652e-24,0.790687598771012,0.22,0.1,6.08927730976126e-20,"Non-classical/CD16+ monocyte","WWOX","up"
2.97094287250769e-28,0.790349170122437,0.21,0.093,5.58596678888895e-24,"Non-classical/CD16+ monocyte","TOP3A","up"
2.15214125333244e-26,0.789894944403629,0.163,0.07,4.04645598451565e-22,"Non-classical/CD16+ monocyte","SLC35C2","up"
6.08078916022736e-55,0.788935827705367,0.723,0.445,1.14330997790595e-50,"Non-classical/CD16+ monocyte","KRAS","up"
1.25855099069975e-40,0.788733701430875,0.434,0.223,2.36632757271368e-36,"Non-classical/CD16+ monocyte","WBP11","up"
6.2675841242708e-17,0.788693708542982,0.181,0.091,1.1784311670454e-12,"Non-classical/CD16+ monocyte","GSS","up"
1.58311302119018e-71,0.787776066800489,0.87,0.6,2.97656910244177e-67,"Non-classical/CD16+ monocyte","POMP","up"
6.07204715162922e-41,0.787580618595101,0.473,0.251,1.14166630544933e-36,"Non-classical/CD16+ monocyte","ETNK1","up"
6.60086081244307e-33,0.787331367706395,0.532,0.319,1.24109384995555e-28,"Non-classical/CD16+ monocyte","IFI16","up"
3.47581148554436e-23,0.787253651052711,0.244,0.12,6.5352207551205e-19,"Non-classical/CD16+ monocyte","TRAPPC2L","up"
5.94868766530754e-18,0.787129884324888,0.2,0.099,1.11847225483112e-13,"Non-classical/CD16+ monocyte","C16orf54","up"
4.28457590586154e-103,0.786915194726721,0.949,0.765,8.05585961820086e-99,"Non-classical/CD16+ monocyte","RHOG","up"
2.47705389870168e-40,0.786702111651865,0.43,0.22,4.6573567403389e-36,"Non-classical/CD16+ monocyte","CWC15","up"
4.87678707187858e-36,0.786699198412252,0.315,0.149,9.16933505254611e-32,"Non-classical/CD16+ monocyte","EIF2S1","up"
1.64218638258496e-42,0.786649973859262,0.562,0.319,3.08763883653624e-38,"Non-classical/CD16+ monocyte","LRPAP1","up"
1.27633986917634e-50,0.785470358365821,0.604,0.337,2.39977422202535e-46,"Non-classical/CD16+ monocyte","WWP2","up"
1.37307612645145e-11,0.785392096716877,0.13,0.065,2.58165773295402e-07,"Non-classical/CD16+ monocyte","RAB11FIP2","up"
2.95808045576444e-21,0.785380515546215,0.211,0.102,5.5617828729283e-17,"Non-classical/CD16+ monocyte","MRPL11","up"
1.50368039668552e-14,0.784916029401105,0.124,0.058,2.82721988184812e-10,"Non-classical/CD16+ monocyte","NAT9","up"
8.50871995534269e-49,0.784559166948346,0.449,0.219,1.59980952600353e-44,"Non-classical/CD16+ monocyte","RWDD1","up"
1.79470447357122e-38,0.784249030579458,0.51,0.284,3.3744033512086e-34,"Non-classical/CD16+ monocyte","CD4","up"
1.10319645168979e-43,0.783967572716577,0.424,0.212,2.07422996846714e-39,"Non-classical/CD16+ monocyte","GET3","up"
1.1796855844578e-96,0.783607493056258,0.958,0.823,2.21804483589756e-92,"Non-classical/CD16+ monocyte","CD37","up"
9.14953035218061e-31,0.783383242924859,0.375,0.198,1.720294696817e-26,"Non-classical/CD16+ monocyte","BTF3L4","up"
8.91518653735929e-19,0.783371833010051,0.143,0.063,1.67623337275429e-14,"Non-classical/CD16+ monocyte","KCNA3","up"
1.66271134900623e-16,0.783084940262585,0.177,0.088,3.12622987840151e-12,"Non-classical/CD16+ monocyte","KANSL2","up"
4.77652845856431e-32,0.782993788162721,0.318,0.157,8.98082880779261e-28,"Non-classical/CD16+ monocyte","MRPL27","up"
3.7051175401641e-19,0.782967620888831,0.176,0.084,6.96636199901654e-15,"Non-classical/CD16+ monocyte","TMEM60","up"
5.78296563978122e-28,0.782569344579764,0.238,0.111,1.08731319959167e-23,"Non-classical/CD16+ monocyte","FEM1B","up"
2.83992928788343e-31,0.781980895508365,0.229,0.1,5.33963504707842e-27,"Non-classical/CD16+ monocyte","HMGCS1","up"
5.03965220974588e-29,0.781415346366744,0.201,0.088,9.47555408476421e-25,"Non-classical/CD16+ monocyte","PLOD3","up"
2.12801525136705e-32,0.779944762149248,0.334,0.167,4.00109427562033e-28,"Non-classical/CD16+ monocyte","DGAT1","up"
6.22874846073064e-21,0.77963464135025,0.194,0.091,1.17112928558657e-16,"Non-classical/CD16+ monocyte","MINDY2","up"
5.82523445470336e-20,0.778927701606134,0.148,0.066,1.09526058217333e-15,"Non-classical/CD16+ monocyte","NAA15","up"
2.96909834777769e-21,0.778908523138554,0.203,0.098,5.58249871349161e-17,"Non-classical/CD16+ monocyte","CSNK1G3","up"
1.13573650231512e-19,0.778888302107801,0.196,0.096,2.13541177165289e-15,"Non-classical/CD16+ monocyte","PIN4","up"
1.13125849217579e-37,0.778049840972654,0.407,0.209,2.12699221698893e-33,"Non-classical/CD16+ monocyte","MICOS13","up"
4.71407176456376e-19,0.777986385389288,0.214,0.108,8.86339773173278e-15,"Non-classical/CD16+ monocyte","SETDB2","up"
4.58159548777136e-14,0.777510823165891,0.16,0.081,8.61431583610772e-10,"Non-classical/CD16+ monocyte","RBSN","up"
5.66245895651258e-13,0.777241744883652,0.123,0.059,1.0646555330035e-08,"Non-classical/CD16+ monocyte","TMEM161B","up"
1.56340243374098e-81,0.777160457828212,0.917,0.723,2.93950925591978e-77,"Non-classical/CD16+ monocyte","MTPN","up"
1.87778342940387e-175,0.776959261043684,0.999,0.976,3.53060840396516e-171,"Non-classical/CD16+ monocyte","HLA-E","up"
1.15421048974849e-59,0.776856387412344,0.644,0.354,2.17014656282512e-55,"Non-classical/CD16+ monocyte","UBR2","up"
3.20534614620834e-14,0.776476826335482,0.104,0.046,6.02669182410092e-10,"Non-classical/CD16+ monocyte","DUSP12","up"
4.14953297378371e-76,0.776321941599524,0.848,0.543,7.80195189730814e-72,"Non-classical/CD16+ monocyte","ATP5MF","up"
3.64689127751676e-40,0.776055895043549,0.368,0.177,6.85688497998702e-36,"Non-classical/CD16+ monocyte","TIGAR","up"
1.66170358386631e-13,0.776052728633619,0.132,0.062,3.12433507838544e-09,"Non-classical/CD16+ monocyte","SLC9A7","up"
6.27203860685641e-26,0.775193251900207,0.257,0.127,1.17926869886114e-21,"Non-classical/CD16+ monocyte","EXOC7","up"
9.20421816689011e-27,0.775165035872232,0.271,0.134,1.73057709973868e-22,"Non-classical/CD16+ monocyte","DCAF10","up"
3.67345916511948e-19,0.774839932921969,0.251,0.13,6.90683792225764e-15,"Non-classical/CD16+ monocyte","RAD51B","up"
7.11617522862066e-41,0.774837709306707,0.429,0.219,1.33798326648526e-36,"Non-classical/CD16+ monocyte","BLVRA","up"
3.02007958099197e-17,0.774802071066031,0.135,0.061,5.6783536281811e-13,"Non-classical/CD16+ monocyte","RNF121","up"
9.35584011458942e-26,0.773174647203574,0.237,0.113,1.7590850583451e-21,"Non-classical/CD16+ monocyte","DIS3","up"
1.23245178766241e-62,0.773168899178136,0.838,0.588,2.31725585116286e-58,"Non-classical/CD16+ monocyte","GDI2","up"
2.55248286561334e-32,0.772822741917239,0.311,0.15,4.79917828392621e-28,"Non-classical/CD16+ monocyte","GRK5","up"
2.63694776808259e-65,0.772731788751847,0.834,0.559,4.95798919354888e-61,"Non-classical/CD16+ monocyte","WASF2","up"
9.5529397057509e-23,0.772489350990634,0.147,0.065,1.79614372347528e-18,"Non-classical/CD16+ monocyte","CCZ1","up"
1.63021754947856e-23,0.772344469810592,0.149,0.062,3.06513503652959e-19,"Non-classical/CD16+ monocyte","DHDDS","up"
1.04838279744662e-22,0.772134948976725,0.214,0.104,1.97116933575914e-18,"Non-classical/CD16+ monocyte","VBP1","up"
3.35120622086442e-11,0.771783546808739,0.131,0.067,6.30093793646929e-07,"Non-classical/CD16+ monocyte","TAOK2","up"
1.84060575631257e-19,0.771618420655051,0.227,0.114,3.4607069430189e-15,"Non-classical/CD16+ monocyte","SESN1","up"
8.65812452430034e-34,0.771211454189865,0.25,0.113,1.62790057305895e-29,"Non-classical/CD16+ monocyte","RABL6","up"
1.77337256367635e-21,0.770807789491987,0.258,0.132,3.33429509422426e-17,"Non-classical/CD16+ monocyte","SLC25A32","up"
1.63748068321304e-84,0.770357748192811,0.9,0.6,3.07879118057716e-80,"Non-classical/CD16+ monocyte","MAFB","up"
2.54334859924178e-39,0.770335976009176,0.414,0.211,4.7820040362944e-35,"Non-classical/CD16+ monocyte","ATXN3","up"
9.98940568986717e-17,0.769887505340385,0.1,0.041,1.87820805780882e-12,"Non-classical/CD16+ monocyte","TMED8","up"
3.36605777727462e-29,0.769749018437446,0.279,0.136,6.32886183283173e-25,"Non-classical/CD16+ monocyte","VPS39","up"
4.46500221801654e-22,0.769227577808422,0.153,0.066,8.39509717031469e-18,"Non-classical/CD16+ monocyte","SUFU","up"
4.53070197003908e-44,0.768704601756187,0.433,0.219,8.51862584406748e-40,"Non-classical/CD16+ monocyte","AATF","up"
1.38363851480335e-58,0.768298535219864,0.778,0.5,2.60151713553327e-54,"Non-classical/CD16+ monocyte","NDFIP1","up"
6.66992860062443e-48,0.768237478421739,0.415,0.201,1.2540799754894e-43,"Non-classical/CD16+ monocyte","RABIF","up"
8.41218625267216e-19,0.767830403745106,0.146,0.064,1.58165925922742e-14,"Non-classical/CD16+ monocyte","SV2C","up"
1.25246993341544e-17,0.767737605999343,0.187,0.092,2.35489396880771e-13,"Non-classical/CD16+ monocyte","INSR","up"
5.33176413099707e-46,0.766511860226758,0.426,0.208,1.00247829191007e-41,"Non-classical/CD16+ monocyte","SSNA1","up"
3.12516441543214e-26,0.766325290512146,0.228,0.108,5.87593413389552e-22,"Non-classical/CD16+ monocyte","KCTD5","up"
1.20328036537536e-22,0.766248477617526,0.267,0.135,2.26240774297875e-18,"Non-classical/CD16+ monocyte","SATB1","up"
1.79185594992326e-22,0.765975032326076,0.253,0.129,3.36904755704571e-18,"Non-classical/CD16+ monocyte","THAP12","up"
8.04761503732162e-73,0.765693191102326,0.893,0.651,1.51311257931721e-68,"Non-classical/CD16+ monocyte","MYO1F","up"
3.72380258432083e-45,0.764969802564837,0.625,0.369,7.00149361904003e-41,"Non-classical/CD16+ monocyte","TM9SF2","up"
9.70482175926205e-24,0.764656920873314,0.177,0.079,1.82470058717645e-19,"Non-classical/CD16+ monocyte","MITD1","up"
1.00321250272688e-16,0.764019330480155,0.153,0.072,1.88624014762708e-12,"Non-classical/CD16+ monocyte","CCDC126","up"
2.27909713352899e-36,0.763703814419644,0.376,0.191,4.2851584304612e-32,"Non-classical/CD16+ monocyte","CSNK2A1","up"
4.05793974394562e-54,0.763216749428653,0.704,0.424,7.62973830656656e-50,"Non-classical/CD16+ monocyte","DCP2","up"
4.68375213215535e-33,0.762938281153321,0.279,0.125,8.80639075887848e-29,"Non-classical/CD16+ monocyte","FARP2","up"
1.11292549206827e-34,0.762765075517637,0.572,0.351,2.09252251018675e-30,"Non-classical/CD16+ monocyte","RAB11FIP1","up"
6.23731889814599e-36,0.762466683732016,0.307,0.145,1.17274069922941e-31,"Non-classical/CD16+ monocyte","BABAM1","up"
1.81062898366855e-82,0.762452762617381,0.919,0.673,3.40434461509361e-78,"Non-classical/CD16+ monocyte","CAP1","up"
8.53507521050182e-58,0.761247078324925,0.597,0.318,1.60476484107855e-53,"Non-classical/CD16+ monocyte","HERPUD2","up"
1.86386558775483e-22,0.76096182152931,0.143,0.059,3.50444007809663e-18,"Non-classical/CD16+ monocyte","FTSJ3","up"
1.1167669206139e-42,0.760195439250497,0.413,0.208,2.09974516413826e-38,"Non-classical/CD16+ monocyte","CTBS","up"
1.90465743123652e-26,0.760145951902387,0.201,0.092,3.58113690221091e-22,"Non-classical/CD16+ monocyte","PDCL","up"
1.34115061363154e-26,0.759824740360379,0.254,0.124,2.52163138375002e-22,"Non-classical/CD16+ monocyte","URM1","up"
3.96613944762411e-59,0.759642220270589,0.83,0.58,7.45713538942285e-55,"Non-classical/CD16+ monocyte","IFNGR1","up"
2.06738990962826e-44,0.759453192800585,0.48,0.251,3.88710650808305e-40,"Non-classical/CD16+ monocyte","FCHO2","up"
1.16593423068714e-20,0.759268388202679,0.178,0.085,2.19218954053795e-16,"Non-classical/CD16+ monocyte","WBP1","up"
1.85511753489877e-24,0.759028484001838,0.29,0.151,3.48799198911666e-20,"Non-classical/CD16+ monocyte","ECH1","up"
8.00464066383738e-37,0.758876429758695,0.365,0.182,1.5050325376147e-32,"Non-classical/CD16+ monocyte","MRPL41","up"
1.468454853226e-36,0.758831258249368,0.333,0.162,2.76098881503552e-32,"Non-classical/CD16+ monocyte","PMPCB","up"
1.48320278748767e-13,0.758271413945792,0.149,0.076,2.78871788103432e-09,"Non-classical/CD16+ monocyte","PYGB","up"
3.8762046611353e-15,0.758158465530963,0.131,0.062,7.2880400038666e-11,"Non-classical/CD16+ monocyte","FAM20B","up"
7.33290307708765e-16,0.75811307101353,0.194,0.099,1.37873243655402e-11,"Non-classical/CD16+ monocyte","NAV1","up"
8.81719219066537e-25,0.757731393643253,0.166,0.073,1.6578084756889e-20,"Non-classical/CD16+ monocyte","TEDC1","up"
8.11008545816049e-47,0.757354915101845,0.568,0.315,1.52485826784334e-42,"Non-classical/CD16+ monocyte","LPP","up"
2.88672630265846e-15,0.756205230797109,0.103,0.045,5.42762279425845e-11,"Non-classical/CD16+ monocyte","METTL4","up"
1.03665742288782e-14,0.755872763807489,0.124,0.055,1.94912328651369e-10,"Non-classical/CD16+ monocyte","CDK6","up"
6.72714862854871e-43,0.755790750423023,0.512,0.277,1.26483848513973e-38,"Non-classical/CD16+ monocyte","DSTN","up"
4.83271041694636e-09,0.755254095306058,0.123,0.065,9.08646212594255e-05,"Non-classical/CD16+ monocyte","AFDN","up"
1.065038262157e-15,0.754867500176716,0.139,0.066,2.0024849405076e-11,"Non-classical/CD16+ monocyte","PIGBOS1","up"
1.28290973955262e-47,0.75360912623925,0.664,0.401,2.41212689230684e-43,"Non-classical/CD16+ monocyte","PARK7","up"
4.81832087702349e-18,0.75343773512977,0.112,0.048,9.05940691297956e-14,"Non-classical/CD16+ monocyte","ALG3","up"
1.44457354470832e-27,0.75337469011667,0.229,0.106,2.71608717876058e-23,"Non-classical/CD16+ monocyte","CBLL1","up"
3.88293567535723e-20,0.752766850879684,0.143,0.065,7.30069565680666e-16,"Non-classical/CD16+ monocyte","ZMAT5","up"
2.61229132295812e-39,0.752746253104485,0.35,0.169,4.91163014542585e-35,"Non-classical/CD16+ monocyte","ZNG1A","up"
2.53879637661138e-96,0.752515907263046,0.952,0.768,4.77344494730472e-92,"Non-classical/CD16+ monocyte","YWHAB","up"
5.57963325995264e-20,0.752349113579681,0.223,0.113,1.04908264553629e-15,"Non-classical/CD16+ monocyte","GOSR2","up"
1.43732851160432e-35,0.752315105275233,0.306,0.143,2.70246506751845e-31,"Non-classical/CD16+ monocyte","KIF2A","up"
2.44873858810276e-15,0.75201670195009,0.196,0.103,4.60411829335082e-11,"Non-classical/CD16+ monocyte","DENND6B","up"
3.43434629600179e-17,0.751739704442935,0.213,0.111,6.45725790574256e-13,"Non-classical/CD16+ monocyte","CCNC","up"
4.82665370871759e-33,0.751734679955675,0.293,0.142,9.07507430313082e-29,"Non-classical/CD16+ monocyte","VRK3","up"
1.92313834951143e-52,0.751693002074665,0.727,0.454,3.61588472475139e-48,"Non-classical/CD16+ monocyte","TNFRSF14","up"
3.13053417759119e-37,0.751291530869751,0.425,0.224,5.88603036070696e-33,"Non-classical/CD16+ monocyte","GTF2A2","up"
6.87823350307954e-29,0.751269019162863,0.344,0.18,1.29324546324901e-24,"Non-classical/CD16+ monocyte","KRCC1","up"
7.70087398157993e-23,0.751152910116816,0.164,0.073,1.44791832601666e-18,"Non-classical/CD16+ monocyte","LMNB1","up"
2.8755570137713e-100,0.751088704723481,0.989,0.847,5.40662229729279e-96,"Non-classical/CD16+ monocyte","SAMSN1","up"
3.42132981031079e-40,0.750990868636013,0.584,0.345,6.43278430934634e-36,"Non-classical/CD16+ monocyte","AMPD2","up"
2.49618762817576e-21,0.750878340089136,0.234,0.118,4.69333197849606e-17,"Non-classical/CD16+ monocyte","PDE6D","up"
4.17141925539655e-38,0.750759354524284,0.27,0.123,7.84310248399659e-34,"Non-classical/CD16+ monocyte","TFIP11","up"
8.73471068330958e-48,0.750000640424663,0.51,0.268,1.64230030267587e-43,"Non-classical/CD16+ monocyte","RAB24","up"
1.29341529905317e-40,0.749680062701277,0.454,0.24,2.43187944527977e-36,"Non-classical/CD16+ monocyte","C1D","up"
9.44807894911169e-41,0.748877431436732,0.447,0.232,1.77642780401198e-36,"Non-classical/CD16+ monocyte","TNRC6A","up"
2.86557320581694e-95,0.74865093839318,0.969,0.83,5.387850741577e-91,"Non-classical/CD16+ monocyte","UQCRB","up"
9.8949686253724e-55,0.748501073688536,0.601,0.327,1.86045200094252e-50,"Non-classical/CD16+ monocyte","TNRC6B","up"
1.56811155249255e-34,0.748370799237898,0.41,0.219,2.94836334099648e-30,"Non-classical/CD16+ monocyte","EXOC1","up"
4.49886054670149e-34,0.748011276977064,0.409,0.219,8.45875759990814e-30,"Non-classical/CD16+ monocyte","QARS1","up"
2.42889480861658e-27,0.747859438425668,0.188,0.085,4.56680801916089e-23,"Non-classical/CD16+ monocyte","PDE12","up"
5.01173878600686e-17,0.745987803126194,0.127,0.053,9.42307126545009e-13,"Non-classical/CD16+ monocyte","PRKX","up"
8.18552331724896e-35,0.745806537622513,0.349,0.176,1.53904209410915e-30,"Non-classical/CD16+ monocyte","APH1B","up"
2.8337458495051e-13,0.745784807403086,0.111,0.052,5.32800894623949e-09,"Non-classical/CD16+ monocyte","INTS8","up"
5.45855296130734e-34,0.74537567404174,0.401,0.212,1.02631712778501e-29,"Non-classical/CD16+ monocyte","CDK5RAP3","up"
2.54920900764747e-09,0.745310854856406,0.137,0.073,4.79302277617876e-05,"Non-classical/CD16+ monocyte","CLIC2","up"
3.49661490524805e-08,0.745220079532759,0.109,0.059,0.000657433534484738,"Non-classical/CD16+ monocyte","FASTKD5","up"
4.2004181520146e-23,0.744290538275851,0.201,0.096,7.89762620941785e-19,"Non-classical/CD16+ monocyte","LZIC","up"
6.21366700563643e-18,0.74418213099184,0.169,0.082,1.16829367039976e-13,"Non-classical/CD16+ monocyte","SENP7","up"
1.22401501993428e-45,0.743258221001662,0.74,0.503,2.30139304048043e-41,"Non-classical/CD16+ monocyte","IRF9","up"
3.10684104388126e-93,0.742218686244115,0.951,0.736,5.84148253070555e-89,"Non-classical/CD16+ monocyte","SUMO2","up"
3.66188740568673e-39,0.74217091344009,0.466,0.25,6.8850807001722e-35,"Non-classical/CD16+ monocyte","FOXN2","up"
1.08764366516327e-10,0.741683392903987,0.114,0.057,2.04498761923997e-06,"Non-classical/CD16+ monocyte","EML2","up"
2.32010989511944e-18,0.741665122698798,0.121,0.054,4.36227062480358e-14,"Non-classical/CD16+ monocyte","LINC00667","up"
2.47573337735899e-18,0.741277263084162,0.21,0.107,4.65487389611037e-14,"Non-classical/CD16+ monocyte","SETDB1","up"
1.75302855018429e-49,0.740780992252286,0.616,0.351,3.29604428005649e-45,"Non-classical/CD16+ monocyte","ADPGK","up"
3.74717584378965e-57,0.74046721861938,0.751,0.468,7.04544002149331e-53,"Non-classical/CD16+ monocyte","SRSF11","up"
1.62168951726941e-14,0.740455127142452,0.144,0.071,3.04910063036995e-10,"Non-classical/CD16+ monocyte","ELMOD3","up"
1.67742700600496e-36,0.740263989701113,0.325,0.157,3.15389825669053e-32,"Non-classical/CD16+ monocyte","MED27","up"
2.21644994848747e-48,0.740237358888852,0.456,0.231,4.16736919314613e-44,"Non-classical/CD16+ monocyte","SMARCC1","up"
3.32709431109046e-70,0.740179440773834,0.805,0.498,6.25560272371229e-66,"Non-classical/CD16+ monocyte","FYN","up"
4.61113568907224e-70,0.739796502929273,0.828,0.529,8.66985732259363e-66,"Non-classical/CD16+ monocyte","CARD16","up"
3.41053164917495e-38,0.73968837203481,0.537,0.31,6.41248160677874e-34,"Non-classical/CD16+ monocyte","GCC2","up"
5.59258381054984e-25,0.739193382232777,0.274,0.14,1.05151760805958e-20,"Non-classical/CD16+ monocyte","ABTB1","up"
1.27065004554117e-14,0.738958579921349,0.109,0.05,2.38907621562652e-10,"Non-classical/CD16+ monocyte","NUP88","up"
4.95908949613704e-33,0.738645686574601,0.415,0.225,9.32408007063686e-29,"Non-classical/CD16+ monocyte","LARP7","up"
2.12155041389703e-19,0.738418534679046,0.179,0.085,3.9889390882092e-15,"Non-classical/CD16+ monocyte","CENPW","up"
7.79735499660765e-87,0.738354641699405,0.946,0.759,1.46605868646217e-82,"Non-classical/CD16+ monocyte","RAC2","up"
4.32382371705352e-25,0.737391607674587,0.284,0.147,8.12965335280403e-21,"Non-classical/CD16+ monocyte","KCNE3","up"
2.62517969907926e-24,0.737206030008084,0.247,0.124,4.93586287020882e-20,"Non-classical/CD16+ monocyte","SAP30L","up"
3.0715217395435e-35,0.737122622316682,0.374,0.188,5.77507517468968e-31,"Non-classical/CD16+ monocyte","BIRC3","up"
6.05336292981189e-22,0.736996738320306,0.242,0.121,1.13815329806323e-17,"Non-classical/CD16+ monocyte","BTRC","up"
2.32897818087097e-28,0.736631007669728,0.31,0.157,4.3789447756736e-24,"Non-classical/CD16+ monocyte","MARCHF1","up"
8.23490223613902e-25,0.736625395157555,0.246,0.122,1.54832631843886e-20,"Non-classical/CD16+ monocyte","TOR1A","up"
2.07380187455777e-18,0.736456292898621,0.136,0.06,3.89916228454352e-14,"Non-classical/CD16+ monocyte","ENSG00000259678","up"
4.85799303754683e-22,0.735712469597945,0.187,0.089,9.13399850919554e-18,"Non-classical/CD16+ monocyte","LETMD1","up"
6.00841887357454e-22,0.735508246886329,0.284,0.152,1.12970291660948e-17,"Non-classical/CD16+ monocyte","LONRF1","up"
