"","0","1","2","3","4","5","6","7","8","9"
"CELA2B",0,0.00279681573677328,0.000781665626269718,0.00727821068405287,0.00684195934600762,0,0.1352782892534,0,0,0
"CASP9",0.138346136338095,0.145336461623051,0.102786688393303,0.208276625085895,0.248211005487789,0.304702789712096,1.37546488862862,0.0846413299611037,0.352015068758178,0.0760642316481783
"DNAJC16",0.0417687449317125,0.0281209797696628,0.0396774703779322,0.0333187993536925,0.0555265513961356,0.0825739041324673,0.127271371908392,0.0387098580232433,0.0869056667654094,0.0324456156303669
"AGMAT",0.000675976439517177,0.000809864538817779,0.00291653879504196,0,0.000865696982163006,0.00204726697095324,0.0143280836912792,0.00473597417568001,0,0.0177879656966695
"DDI2",0.188690280780249,0.185520647509509,0.140326808171562,0.160044025729025,0.182116733326261,0.273530501142019,0.160753003924097,0.0900676986854735,0.139917436356152,0.0965097517490825
"PLEKHM2",1.81060337088736,1.61022393725967,1.9908252433949,1.51434230501334,1.56869349644912,0.922982403840329,0.909602630834341,1.14387982418151,0.504209387429498,1.34203371045639
"ENSG00000237938",0.023458184231578,0.0251998704605649,0.0144366478634538,0.0163208210513592,0.0221693705752067,0.00835434464795913,0.00361777717732583,0.0209132764015358,0.00974302764584095,0.0219378475680797
"SLC25A34",0.0565837876975333,0.060948378221442,0.0901092012515612,0.0455769659211787,0.05233762663806,0.0219703233303977,0.0617223224260621,0.0315411510105542,0,0.0446082132844604
"UQCRHL",0.00940869244628399,0.00752061438808869,0.0105374512913751,0.00734150859380066,0.011621960181443,0.00772736269205638,0.0307187003724611,0.0102583072541156,0,0.0074750929901568
"SPEN-AS1",0.123212372383684,0.0897804569218243,0.0984774827168538,0.113164097375032,0.101297257399006,0.130636352593761,0.143462634111396,0.10311112290496,0.0930914526659565,0.0619555704245229
"SPEN",1.01212003017024,1.03271917968265,1.07100903619577,1.17383727749472,0.877772557956226,1.10881072126153,0.406023348112327,1.01781702717897,0.897077096046518,1.06938151686512
"ZBTB17",0.605211654974297,0.509589468211233,0.493475647484112,0.586546965799784,0.498327935973298,0.406161945792466,0.277810978628695,0.53666992289614,0.360299923504824,0.485146374879191
"ARHGEF19",0.00613756539827525,0.00342698034284894,0,0.0120276196005901,0.00996936497926918,0.00889897448429984,0.00536009525281059,0.00363220575137987,0.012300619348434,0.00765298898964474
"CPLANE2",0.00106862535700715,0.00412378325565009,0.00344594172240145,0.00641853130132219,0.00905405830062508,0.00455989855378867,0.0105479404668654,0.00396535705462795,0,0.0193188390088319
"FBXO42",0.423203247091238,0.620586249184407,0.479424631874424,0.540896730913669,0.482790060797963,0.493939744076995,0.362493015481483,0.546921138849547,0.698402858257121,0.535926457714251
"SZRD1",0.643413342764828,0.625471943897701,0.811364493958803,0.602764957225092,0.622427914554563,0.766072525579305,0.301234616615562,0.690947113533906,0.612277952353142,0.609476364045286
"SPATA21",0.0118621980394351,0.0160428072140948,0.0166407436550676,0.00898755919514334,0.0149840945742958,0.0236101886800039,0.010058430611529,0.0100462015724475,0.0274050180862093,0.00590318772136954
"NECAP2",0.371103150433443,0.366111366845319,0.442460412782153,0.354266939264465,0.38758847981013,0.645423362891015,0.156378170426046,0.404454494346103,0.395709930792925,0.337606508798836
"CROCCP3",0.00264586185430754,0.00304128071145652,0.0101312320074119,0.0156855361157777,0.01103635657237,0.0252585795365526,0.00659681153594503,0,0.0343266078521489,0.0119033023331663
"NBPF1",0.0340055128752721,0.0206671504862971,0.0386170366021147,0.0328665949326531,0.0305254960661126,0.115402186674666,0.0133656598016105,0.0360906927646336,0.136079101080664,0.0278362194668496
"CROCCP2",0.0613273465806232,0.0378226745410544,0.106743767052929,0.0636429499819741,0.0506584736221363,0.122258948466535,0.0400047269815048,0.0679233104362329,0.242325692350962,0.0380763445088131
"CROCC",0.142841554201715,0.116741892243361,0.0748766419784793,0.262021183682823,0.197424972925537,0.0638616571560111,1.32036853170513,0.047342029893785,0.0379859771866272,0.177388191612203
"ENSG00000238142",0.113389673852936,0.0987882599999458,0.116321748206501,0.114885403236679,0.135317542566043,0.166066853648976,0.104153849726491,0.0789977690919321,0.16097362658941,0.113848575970523
"ENSG00000272426",0.0130459075559549,0.00400014340525363,0.00374255428035037,0.0177972024208897,0.0186134287851808,0.00581163042146368,0.0638717993279834,0,0,0.00617857566530903
"ENSG00000226526",0.00239420351428356,0.000591014871825423,0.000773538785234691,0.00140465220811327,0,0.00663814595423406,0.00949774945291215,0,0,0.0104257131448434
"ATP13A2",0.0570680887794371,0.0399102915534109,0.0705779999623582,0.068606934114028,0.0517871944697272,0.0754003088938607,0.0354773238695592,0.120001274916926,0.0984469524828443,0.0305029611036765
"SDHB",0.535934526258722,0.536625473807848,0.572421010394509,0.541560127437899,0.574646103468484,0.69605851271559,1.0341682845199,0.449888550132674,0.746490905334406,0.427045849682942
"PADI4",0.187046498133895,0.154950940025689,0.207112208219117,0.196883323951801,0.172132494532856,0.172362170358115,0.425988794940427,0.0526758892656227,0.00516403559053329,0.142772492820278
"RCC2",0.308031822471453,0.264004628315391,0.230301891592164,0.290720203539442,0.334580055059812,0.356624422241293,0.218890572557484,0.371920569291707,0.236123646394903,0.307209871943201
"ARHGEF10L",0.406929122684744,0.401216188124695,0.743503839090852,0.369151186883393,0.335938478686506,0.119395707390873,0.422064392420003,0.656161638986684,0.0515210107024558,0.378118403767684
"ALDH4A1",0.00837909239621148,0.00825351327334388,0.00948967348902088,0.00723562114204111,0.0173531731653687,0.0147530590598506,0.0202944341079882,0.0141648156415063,0.0139334802577514,0.00982461104364878
"IFFO2",0.170220873056705,0.0594096267118735,0.0535219246234014,0.15494860566711,0.107309718564875,0.116177267966455,0.082366760104933,0.113871472683254,0.0993960406478049,0.111100635166025
"UBR4",1.70376805235615,1.75625168012119,1.79880119881273,1.7456753572849,1.5706128226386,0.983746409973061,1.41126139136585,1.43595528234615,0.78309412543248,1.50404210634784
"EMC1-AS1",0.0687286767402899,0.0423035445617621,0.044025908547337,0.0704832032297901,0.0761868342728378,0.0320906083490194,0.223815676525014,0.0218093429209979,0.0158375272328174,0.0817553352217013
"EMC1",0.0291582354102437,0.0322156485619963,0.0276462847220294,0.0379448649481418,0.0388791014280805,0.0952706726390474,0.0361023044396917,0.0315735661295423,0.0853644610963255,0.0337324479029326
"MRTO4",0.0214853043565451,0.0143882829668124,0.0235255013530597,0.0193134402649026,0.0206646873185809,0.0394948509242188,0.0114616158022722,0.0399637566611113,0.0440698139919521,0.0199777761706191
"AKR7A2",0.0811466574199373,0.0762117955251811,0.0589718055334448,0.0852906700679893,0.0720049685427793,0.128115633381473,0.0657792347207546,0.0828980840260096,0.218894444645289,0.126137011050184
"SLC66A1",0.0547549645563788,0.0696490699359995,0.0922212429294802,0.0415864160185966,0.0647751374736601,0.0451098186494704,0.035637541782084,0.0783298644370853,0.0717591178168584,0.056559440834667
"CAPZB",2.45140795159276,2.37914263790079,2.66853720093318,2.51122130544384,2.44948688380427,3.56092291487845,1.55432663748358,2.43544170150589,4.16715260355001,2.25215899334177
"MICOS10",0.774383705743711,0.746660464093346,0.857163480054988,0.805217317028192,0.899021786164867,1.49801645402788,1.03834647217842,0.858936869336811,1.39306667514124,0.775394226682136
"MICOS10-DT",0.00674159286964156,0.00406074006711186,0.00482879364692727,0.0172033811535084,0.0166867419753808,0.00335686359175249,0.0593975571111086,0.00535605729910099,0,0
"NBL1",0.00252486467178938,0.00139155926696491,0.00117315154861772,0.0265727503405324,0.0051702858816986,0.000830355264178358,0,0,0,0.0113242844750854
"TMCO4",0.0285706949972874,0.0187224737514413,0.0143146564198266,0.0263800452160633,0.0291089577901661,0.0272630258777387,0.0498380795498024,0.021231505838064,0.0365414138409292,0.0374731334217805
"OTUD3",0.0463647949971629,0.0185566293404979,0.0293733652083513,0.0522601655976067,0.0266598914695539,0.058498481227481,0.0159448362791744,0.0337024480264423,0.0923864576830463,0.01248356448414
"PLA2G2C",0.00824321807766557,0.00699257881899868,0.0053048668967279,0.0148240055002974,0,0.00331519111655156,0.0119369589674619,0,0,0.00720528579766117
"CAMK2N1",0.000939930012811246,0,0,0.00920301388622119,0.000966671674025938,0,0,0,0,0
"MUL1",0.0783156283455722,0.0821085320986588,0.138523520849697,0.0734048594322121,0.103945404244076,0.121673148751141,0.0592863853591243,0.171057890711111,0.151445719643326,0.0801110102874278
"CDA",0.982450303684511,0.877488060098345,0.718739936585653,1.06562087357107,0.748849944417752,0.714282784081772,1.00448528089406,0.487773779140326,0.539185258329346,0.928557846115657
"PINK1",0.117594279466338,0.140426979627923,0.13745321676045,0.155621561169594,0.137507931089199,0.215410156915532,0.0420459477740511,0.148238866905299,0.256565234144265,0.110915993037578
"PINK1-AS",0.00608403166756928,0.00796304353476674,0.0109289166698406,0.00681485004194031,0.00558537039445795,0.013313192567058,0.00845359909839613,0.00702374976759409,0.0177542531898992,0
"DDOST",0.385634780567002,0.405688344174449,0.419856151343229,0.442548837599976,0.42766313379449,0.635347901829971,0.458542077483283,0.424713238681693,0.799967185029195,0.489574785483315
"ENSG00000233069",0.00823844237849151,0.00673407081948592,0,0.0316617635518074,0.00289756581807298,0.00178996096811113,0.106033129450106,0,0,0
"HP1BP3",0.727188195599608,0.80306706809674,0.914015771387828,0.711716623694842,0.850610363928592,1.2186098704481,0.315509200966177,0.919331861460601,1.25972579755632,1.01941387346317
"EIF4G3",0.834291139676599,0.833364748176599,1.2717320191158,0.892444921678952,0.680958813489768,0.259521725950024,1.14825722633683,0.613227842123533,0.216871765494176,0.63115972710837
"ECE1",1.47710820203114,1.02842263724969,1.21591730377522,1.38849330892541,0.967190932885723,0.518433215726909,0.576242609571306,1.15830989320408,0.246748433438212,1.06034312082912
"ECE1-AS1",0.00829662472706452,0.00397799052911765,0.00327600431867568,0.014281980841743,0.0067934928461445,0.00362826019799752,0.0183087686648487,0,0,0.00700793929442666
"NBPF3",0.000835969423582363,0.0010067005991882,0.00123766205637551,0.00731810694445204,0.00389745509959817,0.0061994455013111,0,0.01534791474445,0.0103653816365274,0.0048398119055501
"USP48",0.161752952525868,0.130432472632013,0.150329880197592,0.189606996683681,0.162660529577314,0.195120987489694,0.223891980920386,0.188110759779401,0.195782985471533,0.130161263055521
"LINC00339",0.0416906969333851,0.0390547424612223,0.0233964382103114,0.0293826517160538,0.0387206552368078,0.048747486044114,0.0796765668242481,0.0300939079009012,0.0623161236072271,0.0358601846232455
"CDC42-AS1",0.0113038698031827,0.00865119055153188,0.00632011657006874,0.0165590273710942,0.00793312399233857,0.0170424526397255,0.0233468009018729,0.00419993187710495,0.015316528085376,0
"CDC42",4.41101001885844,4.58972073516821,4.47184398261487,4.07631702480894,4.39195634697927,4.78134712298115,2.7965744472749,3.87819504784413,4.36034878397864,4.25409975588861
"ZBTB40",0.0850759222576576,0.0709720703258406,0.114477355132821,0.0784731589788618,0.115635048756517,0.145518415756246,0.0885551727521231,0.0779660541128063,0.135278598585978,0.133314923407212
"C1QA",0.156242348237431,0.0214451795362762,0.0169392037347618,0.0343095628053661,0.583810488066788,1.13405000831539,0.0237553273295553,0.0252414838476968,0.615548990545881,0.20010726867023
"EPHB2",0.117443014602506,0.117858472949805,0.178300824219216,0.0895061759665297,0.158276600857261,0.0654421535624189,0.190343540185444,0.175235096235293,0.0408525979844796,0.0790269308030637
"KDM1A",0.238272694721617,0.184434547624688,0.177413798674482,0.204999659324681,0.156872090462103,0.202646926467147,0.078064353855634,0.198366933975183,0.139350726666048,0.270790460019803
"ENSG00000240553",0.0233603778338474,0.0209024099576587,0.0106468565126482,0.0183976426993243,0.0296618820640842,0.029147050703458,0.0995139416752473,0.0208701367133,0.0275643818913081,0.02610980082882
"LUZP1",0.260708171009944,0.332239587970317,0.299003695846143,0.288142488303463,0.286211415420209,0.318027155813226,0.187161284951992,0.279441012233528,0.341667828120997,0.251332050129212
"LINC01355",0.00415222758879088,0.00643348394707759,0.00409885539906318,0.00392483198404364,0.00709047180182833,0.0104507291163007,0.0023023130418206,0.02166435189674,0.0215656055078613,0.0112380511421231
"HNRNPR",0.423663995288722,0.461390925720869,0.51215643146665,0.424164388085335,0.417733579596769,0.844034737324174,0.109605101493878,0.434243080941986,0.706905122880292,0.468965113603434
"ZNF436",0.0191287399544586,0.00333455093621715,0.00876529057204281,0.0230750796745091,0.0091469227110498,0.0243279029822673,0.0533821519055615,0.00566387682023014,0.0542651997338419,0.0229573979654943
"ZNF436-AS1",0.00439377983131292,0.00350288844318011,0.0013631592578961,0.00199882739763099,0.00507181546920003,0.00464590788037933,0.00984922630498944,0,0.00428930504679632,0
"TCEA3",0.00109538762210578,0.00145222878471331,0,0.00250963700610344,0.000760790095730218,0.00154226938540665,0,0,0,0
"ID3",0.461146110184877,0.386885111202414,0.237763629463098,0.412919159426152,0.65242557021384,0.133917365387213,1.23323938969311,0.334707527544168,0.242862644295645,0.401302981517117
"ENSG00000285802",0.000779490057604315,0,0.00227248473844905,0.00370745241944549,0,0,0.0614010697396092,0,0,0.0208336510279124
"MDS2",0.00679033596084952,0.00271486136831909,0.000822080692810148,0.00676994493617229,0.01480635421391,0,0.227447880070285,0,0.00508634063223214,0.0048398119055501
"RPL11",26.7513938507536,27.0738032705552,20.2254373716176,26.3067475194054,27.2422875998516,24.7082140516652,28.1065554729966,27.5537322801802,30.2673168546073,26.6560494555079
"ELOA-AS1",0.0154091084254038,0.0111732876532354,0.00985965649350334,0.0132101115724518,0.0128507256228979,0.0412157455391042,0.0404562852691728,0.00736464636501171,0.0177611603541795,0.0191974167099884
"ELOA",0.158352083097286,0.158503447117231,0.205345062522501,0.131492673428779,0.192907387584821,0.231122584335186,0.0387303901704848,0.170405216152667,0.220035702106578,0.201849247042213
"PITHD1",0.189228679628889,0.165104678688837,0.263013820604407,0.222236225885703,0.195388824331024,0.311362578115769,0.213780441113551,0.172758577712744,0.19527779690043,0.141733576662503
"LYPLA2",0.185473031339187,0.162493067059002,0.31021398234246,0.146681925470991,0.189784944518784,0.244474703356973,0.177428787397009,0.197229306361547,0.25580986226547,0.157407452047936
"GALE",0.0168082809703957,0.0195949980813655,0.0280242452523204,0.0172744886858182,0.018868550675778,0.0340428491274049,0.0358277693046373,0.040806394621542,0.061986009169605,0.00854826521505726
"HMGCL",0.0519714945535881,0.0481696253848993,0.0384615005258936,0.0612839523634276,0.0354677399189445,0.0863471880496156,0.0330287329018971,0.0317437822339532,0.0970565223647751,0.0474990837845227
"FUCA1",0.0749019825968682,0.0263988021027564,0.0714178961035665,0.0698213381584186,0.0356373162120132,0.0819520958960109,0.0218711083063694,0.0350022057607168,0.0469552929832286,0.0509261897575771
"CNR2",0.00573924067069007,0.00383548488873022,0.00885065008975519,0.00700323321714186,0.00241773029622279,0.0082551594813565,0.0152059407411732,0,0,0.012527607715503
"PNRC2",1.00148320911723,1.04209966305263,1.09715307671256,1.05389784338905,1.12038712128359,1.07750066130863,0.880859764295815,0.919473293863961,0.945130416921053,1.08611664356571
"SRSF10",0.64525195989701,0.626936766127755,0.822407982737812,0.716968931803973,0.710967670640757,0.914504044301589,0.476633297741116,0.611833720053416,0.70342299955535,0.610204981180721
"IFNLR1",0.0166419663599936,0.0255903482409976,0.0044629826582122,0.0230006883404399,0.0219758370030332,0,0.0040534235939986,0,0,0
"STPG1",0.0187334121097665,0.0157304182965668,0.00802263150931259,0.018513450474452,0.00343819362767831,0.0140918918785671,0.0271475967374795,0.00232203516164964,0.00507361820008321,0.0177549903681461
