"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
6.52160880824411e-19,-0.410331949159997,0.105,0.164,1.22619288812606e-14,"Naive B","DNAJC13","down"
2.6224002250468e-07,-0.410227838117633,0.047,0.072,0.00493063690313299,"Naive B","ENSG00000235119","down"
3.9362979563755e-34,-0.410118827661611,0.285,0.418,7.40102741757721e-30,"Naive B","ANKLE2","down"
6.16292437382361e-19,-0.409502903129614,0.073,0.121,1.15875304076631e-14,"Naive B","TMED3","down"
6.7059126214031e-17,-0.409496218071858,0.103,0.159,1.26084569107621e-12,"Naive B","MTLN","down"
1.22656121526536e-07,-0.409275899021293,0.036,0.057,0.00230618039694194,"Naive B","PIP5K1C","down"
1.31920327367405e-19,-0.408909609175188,0.078,0.129,2.48036599516196e-15,"Naive B","STX8","down"
1.45464437450258e-29,-0.408835427786406,0.298,0.424,2.73502235293974e-25,"Naive B","CPNE1","down"
5.89385214578854e-14,-0.408413482252473,0.052,0.09,1.10816208045116e-09,"Naive B","LINC02202","down"
1.68192597358457e-37,-0.40789582605428,0.377,0.528,3.16235721553372e-33,"Naive B","OSTF1","down"
1.50950360357067e-23,-0.407696594475246,0.1,0.163,2.83816867543357e-19,"Naive B","SGTA","down"
9.01197774658454e-35,-0.407448445362582,0.198,0.306,1.69443205591283e-30,"Naive B","PHB1","down"
6.40971774641566e-55,-0.407163029085158,0.845,0.919,1.20515513068107e-50,"Naive B","CLIC1","down"
1.54263585035604e-15,-0.407046916130062,0.076,0.121,2.90046392583943e-11,"Naive B","RAD17","down"
2.60084586436479e-10,-0.407041699545584,0.124,0.176,4.89011039417868e-06,"Naive B","HCG17","down"
7.92148065186049e-07,-0.406914096988816,0.015,0.027,0.0148939679216281,"Naive B","ENSG00000291046","down"
9.23925920622602e-22,-0.406769622070698,0.131,0.2,1.73716551595462e-17,"Naive B","RAB35","down"
2.13021914700232e-06,-0.406623612917024,0.024,0.04,0.0400523804019377,"Naive B","PTDSS2","down"
1.05681097033763e-24,-0.406482130744271,0.411,0.539,1.9870159864288e-20,"Naive B","EIF4E","down"
3.42834056128018e-12,-0.406086789748172,0.054,0.088,6.44596592331899e-08,"Naive B","DDX55","down"
1.17229001509745e-21,-0.405865060875077,0.355,0.472,2.20413968638623e-17,"Naive B","CAPNS1","down"
4.34780505153103e-12,-0.405337126954211,0.082,0.125,8.17474305788865e-08,"Naive B","GPD2","down"
4.39570491866901e-11,-0.405133847339783,0.069,0.106,8.26480438808147e-07,"Naive B","GET1","down"
2.02086178726894e-22,-0.405046641581567,0.485,0.605,3.79962433242307e-18,"Naive B","PBXIP1","down"
1.90618863098545e-21,-0.404388580396748,0.091,0.146,3.58401586397884e-17,"Naive B","CEP104","down"
3.37290386959603e-07,-0.404370448458812,0.055,0.082,0.00634173385561446,"Naive B","EFHC1","down"
2.64867935073681e-07,-0.404141697019956,0.023,0.04,0.00498004691525536,"Naive B","ZNF823","down"
3.61600851401751e-25,-0.404078768886302,0.157,0.24,6.79881920805572e-21,"Naive B","LARP1","down"
5.49428400202062e-18,-0.40368408042642,0.094,0.15,1.03303527805992e-13,"Naive B","TTN-AS1","down"
3.09371145511122e-13,-0.402871212041748,0.081,0.126,5.81679627790013e-09,"Naive B","PAPSS1","down"
2.09430447443706e-34,-0.402443861315445,0.323,0.459,3.93771127283657e-30,"Naive B","DPP7","down"
3.2884980063046e-20,-0.402387607054924,0.183,0.266,6.18303395145391e-16,"Naive B","FARP2","down"
1.60211508808823e-10,-0.402349076747067,0.035,0.059,3.01229678862349e-06,"Naive B","SKA2","down"
1.43411750637177e-19,-0.402249440833134,0.106,0.166,2.6964277354802e-15,"Naive B","TMEM115","down"
2.26214564679358e-40,-0.402194935630184,0.688,0.817,4.2532862451013e-36,"Naive B","PLP2","down"
6.1184300864543e-15,-0.40218151006928,0.086,0.134,1.15038722485514e-10,"Naive B","ESYT1","down"
8.13950657771992e-11,-0.401669671985099,0.044,0.073,1.5303900267429e-06,"Naive B","MYO19","down"
6.80309215563752e-14,-0.401564136016844,0.06,0.097,1.27911738710297e-09,"Naive B","DUSP16","down"
1.52068906080782e-16,-0.401404467109109,0.08,0.128,2.85919957213087e-12,"Naive B","PELP1","down"
1.32548708247411e-14,-0.401341303328011,0.108,0.164,2.49218081246782e-10,"Naive B","MRTO4","down"
3.35773191310364e-18,-0.401186942752624,0.072,0.12,6.31320754301747e-14,"Naive B","LMO4","down"
6.01713816168437e-16,-0.400807837044522,0.039,0.069,1.13134231715989e-11,"Naive B","DHRS4","down"
2.53593858878807e-26,-0.400128195292743,0.249,0.361,4.76807173463933e-22,"Naive B","RASGRP3","down"
6.18273582961661e-28,-0.400054587670982,0.138,0.217,1.16247799068451e-23,"Naive B","ARF3","down"
4.14682494011429e-13,-0.400045486761723,0.078,0.122,7.79686025240289e-09,"Naive B","SYNE1","down"
7.96038640846011e-24,-0.39997491509262,0.19,0.281,1.49671185251867e-19,"Naive B","CFAP298","down"
3.15279703820299e-07,-0.399429343381695,0.04,0.062,0.00592788899122926,"Naive B","CCDC7","down"
1.02372544202866e-06,-0.399396673276806,0.043,0.065,0.0192480857610228,"Naive B","GBA1","down"
1.78928516988078e-11,-0.3993446314414,0.05,0.081,3.36421397640983e-07,"Naive B","PSMG3","down"
9.01010225314973e-22,-0.399209684850911,0.103,0.164,1.69407942563721e-17,"Naive B","COQ4","down"
4.43861577811869e-07,-0.398937225190896,0.038,0.06,0.00834548538601875,"Naive B","UBOX5","down"
7.3510421434019e-27,-0.398875431264277,0.253,0.366,1.38214294380242e-22,"Naive B","FNDC3A","down"
2.33577260013306e-22,-0.398181598039676,0.118,0.188,4.39171964277019e-18,"Naive B","ENSG00000287555","down"
5.87252983722023e-12,-0.397990326640654,0.094,0.141,1.10415305999415e-07,"Naive B","RNF20","down"
3.93389063114275e-21,-0.397936415807486,0.206,0.298,7.3965011646746e-17,"Naive B","ARID1A","down"
4.1076639870621e-12,-0.397666090493356,0.069,0.107,7.72322982847415e-08,"Naive B","TMEM64","down"
1.11702848513802e-15,-0.397409953730534,0.044,0.076,2.10023695775651e-11,"Naive B","PIP4K2C","down"
1.0440882521948e-31,-0.397393607604142,0.313,0.447,1.96309473177667e-27,"Naive B","YARS1","down"
7.11809983318695e-24,-0.397332520666703,0.07,0.12,1.33834513063581e-19,"Naive B","PPP5C","down"
1.56045286272198e-12,-0.397278396638238,0.149,0.211,2.93396347248987e-08,"Naive B","TRRAP","down"
1.0869643511436e-18,-0.397213556592746,0.246,0.339,2.0437103730202e-14,"Naive B","FTX","down"
2.93249274808552e-28,-0.397201577992587,0.181,0.276,5.5136728649504e-24,"Naive B","MVP","down"
1.97813915219383e-09,-0.397164879392581,0.061,0.094,3.71929723395485e-05,"Naive B","TEC","down"
5.11712452526074e-09,-0.396927152546333,0.043,0.068,9.62121753239524e-05,"Naive B","CCDC142","down"
4.90962867511639e-34,-0.396819380270776,0.413,0.563,9.23108383495384e-30,"Naive B","SERPINB1","down"
6.66252009622544e-19,-0.396013739339263,0.133,0.2,1.25268702849231e-14,"Naive B","SLC25A46","down"
1.24188018042849e-22,-0.395906672710023,0.186,0.273,2.33498311524164e-18,"Naive B","TBK1","down"
4.02954175977423e-12,-0.39544911164498,0.194,0.266,7.57634441672751e-08,"Naive B","SLC7A5","down"
8.80876483315895e-16,-0.395166519755328,0.367,0.467,1.65622396393055e-11,"Naive B","JPT1","down"
5.3240379854302e-29,-0.395137972871715,0.445,0.584,1.00102562202059e-24,"Naive B","HIGD2A","down"
2.88041371462857e-07,-0.395010557803585,0.025,0.043,0.00541575386624463,"Naive B","SNTB2","down"
4.44181577957399e-22,-0.394751164936689,0.101,0.162,8.35150202875501e-18,"Naive B","NNT","down"
4.71264882533756e-19,-0.394748221525296,0.137,0.208,8.86072232139968e-15,"Naive B","R3HDM1","down"
1.83071885205558e-24,-0.394664430198198,0.107,0.172,3.4421175856349e-20,"Naive B","SLC35E1","down"
1.7204371737333e-23,-0.394556801220435,0.243,0.346,3.23476597405336e-19,"Naive B","AKNA","down"
3.08060164139621e-15,-0.394221963073484,0.088,0.136,5.79214720615316e-11,"Naive B","NT5DC1","down"
3.76133145658529e-16,-0.393762549644579,0.174,0.247,7.07205540467166e-12,"Naive B","SMYD3","down"
5.2423002530771e-20,-0.393187882640624,0.245,0.345,9.85657293583556e-16,"Naive B","ANKRD33B","down"
7.44328760887312e-14,-0.393039275085662,0.065,0.103,1.39948693622032e-09,"Naive B","PLOD3","down"
2.13053835395061e-13,-0.392998315427657,0.046,0.077,4.00583821309794e-09,"Naive B","ZNF559","down"
1.39898030571853e-30,-0.392986465470302,0.321,0.451,2.63036277081198e-26,"Naive B","KANSL1","down"
1.413531142924e-18,-0.392939037432669,0.127,0.191,2.65772125492571e-14,"Naive B","HCFC1R1","down"
1.3999546475412e-06,-0.392460246342018,0.091,0.126,0.0263219472830697,"Naive B","SUCLG2","down"
4.26658596960673e-18,-0.391774230081213,0.309,0.411,8.02203494005457e-14,"Naive B","PPP2R5C","down"
1.32938701107168e-06,-0.391636702702264,0.009,0.019,0.0249951345821697,"Naive B","ENSG00000274383","down"
2.48486110255665e-13,-0.391534786704206,0.152,0.217,4.67203584502702e-09,"Naive B","SLC39A10","down"
5.21118952368993e-39,-0.391335602073701,0.709,0.837,9.79807854244181e-35,"Naive B","NEAT1","down"
1.61613817156284e-11,-0.390469609982561,0.055,0.087,3.03866299017245e-07,"Naive B","PGAM5","down"
3.98171270579827e-19,-0.390195006944157,0.17,0.249,7.48641622944191e-15,"Naive B","GTF2IRD2B","down"
2.99674784220787e-27,-0.3901191074207,0.398,0.531,5.63448529291923e-23,"Naive B","ZFAND6","down"
3.10576795916712e-14,-0.389842601728909,0.122,0.179,5.83946491682603e-10,"Naive B","MFSD6","down"
2.72059703303063e-15,-0.389759019105199,0.063,0.102,5.11526654150419e-11,"Naive B","SLC25A17","down"
1.33989927615298e-22,-0.389730279653657,0.158,0.236,2.51927861902284e-18,"Naive B","KIAA2013","down"
7.97382921964176e-27,-0.389095960941519,0.266,0.378,1.49923936987704e-22,"Naive B","SRM","down"
3.36398823635774e-68,-0.388951693314047,0.996,0.996,6.32497068199981e-64,"Naive B","ACTB","down"
7.28879257766256e-11,-0.388925991780481,0.124,0.177,1.37043878045211e-06,"Naive B","ENSG00000227486","down"
2.61500927264749e-20,-0.388736680020641,0.101,0.159,4.91674043443181e-16,"Naive B","LYRM4","down"
2.05643046740481e-21,-0.388643808693175,0.109,0.17,3.86650056481453e-17,"Naive B","TXNDC11","down"
2.68290875204957e-16,-0.388416587656246,0.1,0.151,5.0444050356036e-12,"Naive B","COMT","down"
4.8174599140558e-18,-0.38834560741163,0.139,0.207,9.05778813040772e-14,"Naive B","ITGAE","down"
1.35479071558209e-06,-0.387381075033735,0.025,0.041,0.0254727750343744,"Naive B","SPIRE1","down"
1.21400514582808e-30,-0.387007016942729,0.692,0.802,2.28257247518595e-26,"Naive B","MCL1","down"
4.54832203470946e-08,-0.386897380270716,0.043,0.067,0.000855175508966072,"Naive B","MNT","down"
3.39005130371402e-08,-0.386820598626407,0.064,0.095,0.000637397446124311,"Naive B","PUS7L","down"
2.81765874042023e-21,-0.386617697222277,0.156,0.234,5.29776196373811e-17,"Naive B","UBE3C","down"
1.03949066523111e-14,-0.386558216343075,0.039,0.067,1.95445034876752e-10,"Naive B","USP5","down"
4.06913210708765e-09,-0.386132480574081,0.047,0.074,7.65078218774621e-05,"Naive B","NIPAL3","down"
6.21225418751689e-13,-0.386010734107143,0.088,0.133,1.16802803233693e-08,"Naive B","WDR35","down"
1.06323171002869e-21,-0.38598901063275,0.188,0.276,1.99908826119594e-17,"Naive B","PPP1R18","down"
1.99217330054258e-12,-0.385979048660783,0.076,0.117,3.74568423968015e-08,"Naive B","ENSG00000279168","down"
8.27874164732608e-16,-0.3856915300114,0.083,0.13,1.55656900453025e-11,"Naive B","SLC38A10","down"
2.28504082381926e-28,-0.385625790476972,0.203,0.302,4.29633375694497e-24,"Naive B","ZNF217","down"
3.93646880875853e-19,-0.384931785603576,0.28,0.382,7.40134865422779e-15,"Naive B","LRRFIP2","down"
2.42806002155515e-14,-0.384503201515786,0.086,0.134,4.56523845252799e-10,"Naive B","DRAM1","down"
4.3225415888751e-14,-0.384055477143393,0.103,0.154,8.12724269540296e-10,"Naive B","TMEM138","down"
3.66705417014866e-14,-0.383553944757663,0.171,0.24,6.89479525071351e-10,"Naive B","MOB1B","down"
4.64994605706945e-34,-0.383276417750226,0.25,0.374,8.74282857650199e-30,"Naive B","SNAP23","down"
1.6880923483498e-10,-0.382600542391516,0.057,0.09,3.17395123336729e-06,"Naive B","RNF170","down"
3.2322287766074e-07,-0.382479410513831,0.031,0.05,0.00607723654577724,"Naive B","MAPKBP1","down"
8.76116996995803e-27,-0.382360182488932,0.41,0.542,1.64727517775151e-22,"Naive B","TRAK1","down"
3.36876504216367e-24,-0.382206916145815,0.16,0.242,6.33395203227613e-20,"Naive B","MRPL44","down"
8.49858241230056e-14,-0.382121836640382,0.052,0.087,1.59790346516075e-09,"Naive B","CHCHD4","down"
1.02205103476044e-28,-0.381869089886194,0.283,0.4,1.92166035555657e-24,"Naive B","ARL8A","down"
5.72533025136031e-13,-0.381795053532644,0.102,0.153,1.07647659386077e-08,"Naive B","CEP126","down"
1.86855065819912e-06,-0.381788442559035,0.022,0.037,0.0351324894754598,"Naive B","PRADC1","down"
2.92250251889428e-19,-0.381343538197451,0.4,0.512,5.49488923602503e-15,"Naive B","CNOT2","down"
7.09700974717092e-08,-0.381324922643287,0.023,0.038,0.00133437977266308,"Naive B","LXN","down"
6.97036091068063e-15,-0.380816720644498,0.13,0.193,1.31056725842617e-10,"Naive B","SLC9B2","down"
2.92670165508518e-23,-0.380543075467611,0.176,0.261,5.50278445189116e-19,"Naive B","LDB1","down"
3.49517840755995e-25,-0.380542665315814,0.44,0.571,6.57163444189421e-21,"Naive B","TUBB","down"
1.68805278455732e-09,-0.380447151516644,0.059,0.089,3.17387684552467e-05,"Naive B","ZFAT","down"
4.57126151271529e-66,-0.380339841748324,0.946,0.977,8.5948858962073e-62,"Naive B","PFN1","down"
5.66670553154335e-28,-0.379936294585699,0.543,0.677,1.06545397404078e-23,"Naive B","MEF2A","down"
4.5126551991119e-11,-0.379920564275256,0.046,0.074,8.4846943053702e-07,"Naive B","IMPDH1","down"
1.30754868211548e-10,-0.379766862388605,0.142,0.197,2.45845303211352e-06,"Naive B","SUPV3L1","down"
9.92310636396377e-18,-0.379752933205827,0.083,0.131,1.86574245855247e-13,"Naive B","ZNF428","down"
4.86110076387066e-19,-0.379718808362916,0.091,0.143,9.13984165622961e-15,"Naive B","PPIE","down"
2.91982686906877e-14,-0.379608467951282,0.085,0.13,5.4898584792231e-10,"Naive B","WWP1","down"
1.59779110810898e-09,-0.379406732594101,0.038,0.061,3.00416684146651e-05,"Naive B","PIGQ","down"
3.33200772292531e-33,-0.37926788886442,0.448,0.596,6.26484092064416e-29,"Naive B","PTP4A2","down"
6.54486612956482e-09,-0.379128230436756,0.034,0.056,0.000123056572968078,"Naive B","EEF2KMT","down"
9.15029954620576e-12,-0.379034899636832,0.076,0.116,1.72043932067761e-07,"Naive B","TMA16","down"
3.65852167994627e-23,-0.378922103210406,0.237,0.337,6.87875246263498e-19,"Naive B","FAM172A","down"
3.25703441542078e-12,-0.37865885003865,0.06,0.094,6.12387610787415e-08,"Naive B","NBPF8","down"
8.82049512957641e-22,-0.378163835529524,0.119,0.186,1.65842949426296e-17,"Naive B","HEXB","down"
2.11263804370949e-09,-0.377921215952985,0.042,0.066,3.97218204978259e-05,"Naive B","ENSG00000272368","down"
1.91661057646077e-08,-0.377905435120981,0.041,0.065,0.000360361120586154,"Naive B","TNPO2","down"
1.3620970331919e-07,-0.377834275524533,0.093,0.131,0.00256101484180742,"Naive B","MAST4","down"
3.45780047109024e-11,-0.377634608697976,0.272,0.351,6.50135644574388e-07,"Naive B","IQGAP2","down"
6.72031749810532e-17,-0.377219986260571,0.097,0.149,1.26355409599376e-12,"Naive B","ANKFY1","down"
8.42883316388762e-23,-0.377004012699777,0.397,0.519,1.58478921147415e-18,"Naive B","TPM4","down"
2.0296314835192e-28,-0.376961344854409,0.202,0.305,3.8161131153128e-24,"Naive B","PARP9","down"
2.95409891730667e-25,-0.376788076529496,0.077,0.129,5.55429678432001e-21,"Naive B","PMVK","down"
7.70528059438738e-31,-0.376558934057915,0.774,0.856,1.44874685735672e-26,"Naive B","ARF6","down"
3.2370803927635e-12,-0.376519053121554,0.046,0.073,6.08635855447394e-08,"Naive B","PYGB","down"
2.06247066007579e-09,-0.376441909100707,0.028,0.049,3.8778573350745e-05,"Naive B","NFIX","down"
2.51474384361705e-15,-0.376045570954512,0.185,0.261,4.72822137476877e-11,"Naive B","ENSG00000284691","down"
9.16350253620282e-25,-0.375921297046989,0.169,0.254,1.72292174685685e-20,"Naive B","RAP2B","down"
8.71363532399515e-11,-0.375531451029591,0.184,0.248,1.63833771361757e-06,"Naive B","ST3GAL1","down"
3.69497915724742e-12,-0.375486510418361,0.126,0.182,6.94729981145659e-08,"Naive B","ENSG00000291181","down"
1.20965957816149e-19,-0.375446443851197,0.506,0.619,2.27440193885924e-15,"Naive B","MAPRE2","down"
2.34033114236253e-10,-0.375204094482084,0.073,0.11,4.40029061387003e-06,"Naive B","TDRD3","down"
3.79210449360062e-14,-0.375169093947766,0.396,0.492,7.12991486886789e-10,"Naive B","CDK2AP2","down"
2.260101042089e-15,-0.375126445568557,0.063,0.1,4.24944197933574e-11,"Naive B","USB1","down"
1.21018143374923e-16,-0.375002464711935,0.062,0.102,2.27538313173531e-12,"Naive B","WDR12","down"
6.14339104894259e-11,-0.374969838776953,0.056,0.088,1.15508038502219e-06,"Naive B","NISCH","down"
7.24353910976967e-21,-0.374964255514168,0.088,0.139,1.36193022341889e-16,"Naive B","BOP1","down"
1.49462856411718e-32,-0.374713648297351,0.174,0.27,2.81020062625312e-28,"Naive B","YIF1A","down"
8.63276785277732e-14,-0.374589366438463,0.129,0.188,1.62313301167919e-09,"Naive B","ENSG00000291015","down"
7.01286828828149e-11,-0.374542218740909,0.055,0.086,1.31855949556269e-06,"Naive B","DEPDC5","down"
3.46457686404611e-14,-0.373994307821057,0.075,0.116,6.51409741977951e-10,"Naive B","YIPF6","down"
4.16262178121626e-23,-0.373833446151533,0.121,0.188,7.8265614730428e-19,"Naive B","FAM136A","down"
2.24810890800586e-31,-0.373791767430499,0.202,0.307,4.22689436883261e-27,"Naive B","MRPL41","down"
9.44792209874812e-17,-0.373790511286603,0.134,0.198,1.77639831300662e-12,"Naive B","FTO","down"
1.5555116135229e-17,-0.37365826457982,0.173,0.247,2.92467293574576e-13,"Naive B","RABEP2","down"
2.08155089989972e-06,-0.373455273731734,0.048,0.071,0.0391373200199145,"Naive B","DGCR8","down"
2.66836171595468e-18,-0.373408406400211,0.118,0.178,5.01705369833799e-14,"Naive B","ACLY","down"
9.87098291645341e-17,-0.373408302870996,0.285,0.381,1.85594220795157e-12,"Naive B","ITFG1","down"
2.24028399507749e-16,-0.373144628792921,0.127,0.189,4.2121819675447e-12,"Naive B","HDAC8","down"
1.42224745827955e-14,-0.373008198586935,0.042,0.07,2.67410967105721e-10,"Naive B","YIF1B","down"
2.55075657695194e-19,-0.372761539325416,0.309,0.416,4.79593251598504e-15,"Naive B","RGS2","down"
2.66180070252952e-23,-0.372448942807043,0.529,0.65,5.004717680896e-19,"Naive B","RIPOR2","down"
1.83834176148911e-17,-0.372377238253487,0.163,0.237,3.45645017995182e-13,"Naive B","AP1S3","down"
3.52101139894243e-22,-0.372357689678116,0.475,0.597,6.62020563229157e-18,"Naive B","MOB3A","down"
1.28803979801925e-08,-0.372270094895665,0.035,0.057,0.00024217724282358,"Naive B","ZNF23","down"
4.25456020271258e-09,-0.371927577079624,0.027,0.045,7.9994240931402e-05,"Naive B","ZBTB39","down"
3.09280216776329e-29,-0.371880069937124,0.341,0.47,5.81508663582854e-25,"Naive B","PPP1CC","down"
6.78322221845641e-22,-0.37184097668227,0.271,0.376,1.27538144151417e-17,"Naive B","ANP32E","down"
7.22433002692315e-10,-0.371719187947751,0.509,0.578,1.35831853166209e-05,"Naive B","ARHGAP24","down"
1.51262563824679e-06,-0.37168394274207,0.042,0.065,0.0284403872503162,"Naive B","MAP3K20","down"
4.66844083944561e-20,-0.371360984193649,0.128,0.192,8.77760246632564e-16,"Naive B","MRPS27","down"
2.58186901207053e-26,-0.371280240335075,0.345,0.469,4.85443011649501e-22,"Naive B","SCAMP2","down"
2.41143779468523e-15,-0.371150420065734,0.128,0.188,4.53398534156716e-11,"Naive B","OOEP","down"
2.45452384108319e-18,-0.371104947512563,0.089,0.139,4.61499572600462e-14,"Naive B","RNF14","down"
6.73149389949127e-13,-0.371047695196502,0.056,0.09,1.26565548298235e-08,"Naive B","GMPR2","down"
1.49772254958937e-09,-0.370896042896946,0.033,0.054,2.81601793773794e-05,"Naive B","DHRS13","down"
6.47193349245879e-10,-0.370586716984969,0.049,0.078,1.2168529352521e-05,"Naive B","CAMSAP1","down"
1.39311420612142e-24,-0.369999371358732,0.222,0.321,2.61933333034949e-20,"Naive B","NUB1","down"
2.70813447040095e-07,-0.369911315162261,0.047,0.071,0.00509183443124787,"Naive B","RUSC1","down"
1.34482039431469e-07,-0.369462911567967,0.069,0.1,0.00252853130539048,"Naive B","FIG4","down"
